time,price,spread,returns,direction,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5
2026-02-10 22:30:00,1.18924,0.0005699999999999,-3.3634360866127226e-05,-1.0,-0.6391366760646302,0.2370995388196879,-0.09346306512865614,-0.15182143718269175,0.3745891824651921
2026-02-10 22:45:00,1.18912,0.0003599999999999,-0.00010090987075293547,-1.0,-0.074393712640986,-0.6392221885943069,0.23776395705680242,-0.09337446582986926,-0.1515310157915649
2026-02-10 23:00:00,1.18882,0.0001799999999998,-0.0002523192356338105,-1.0,-0.23022817568400758,-0.07448034271858864,-0.6390626294002683,0.23786642475811415,-0.09308044180609205
2026-02-10 23:15:00,1.18892,0.00015,8.411348596477757e-05,1.0,-0.5809471388787062,-0.2303144973868411,-0.0739954292408726,-0.6389968742351658,0.23818086625126475
2026-02-10 23:30:00,1.18882,0.0001600000000001,-8.411348596477985e-05,-1.0,0.19835297506511493,-0.5810327665573991,-0.22991936176096095,-0.0739060148364554,-0.6387364820157025
2026-02-10 23:45:00,1.18878,0.00017,-3.3647375507880444e-05,-1.0,-0.19132166113019589,0.1982658052596806,-0.5808396837669373,-0.22983647585728373,-0.07361079079023773
2026-02-11 00:00:00,1.18874,0.00017,-3.364850769190802e-05,-1.0,-0.07442385926808288,-0.19140805982362064,0.19890785093549615,-0.5807714908199144,-0.22955086326153226
2026-02-11 00:15:00,1.1894,0.00015,0.0005550556459626043,1.0,-0.07442648181661948,-0.07451048928602953,-0.19099050975082768,0.19900869174019575,-0.5805075096263347
2026-02-11 00:30:00,1.18973,0.00018,0.0002774123331774948,1.0,1.2892256975619025,-0.07451311182937648,-0.0740255931760983,-0.190905993904684,0.1993207380683883
2026-02-11 00:45:00,1.1897,0.0001600000000001,-2.5216123190471628e-05,-1.0,0.646103161022984,1.2891363690707878,-0.07402821723032268,-0.07393618003463844,-0.19061798165977825
2026-02-11 01:00:00,1.19009,0.0001599999999999,0.00032776001537235987,1.0,-0.05489402322708891,0.6460151051820893,1.2904068778460982,-0.07393880419873139,-0.07364095784778363
2026-02-11 01:15:00,1.1901,0.00017,8.402690541533467e-06,1.0,0.7627266401091821,-0.05498069189186991,0.6469151043880128,1.2905534194748451,-0.07364358217362832
2026-02-11 01:30:00,1.18958,0.0001599999999999,-0.00043703355768540407,-1.0,0.022979333584104273,0.7626383534866121,-0.054484544440661344,0.6470347031578202,1.2909327478979766
2026-02-11 01:45:00,1.18978,0.00017,0.00016811243399142596,1.0,-1.0088124533400409,0.022892510818760675,0.7636055406894751,-0.05439431311979138,0.6473743655129784
2026-02-11 02:00:00,1.19015,0.0001599999999999,0.0003109335173562615,1.0,0.39292498178695734,-1.0088972343326734,0.023433521919211126,0.76373002526217,-0.054097886385187276
2026-02-11 02:15:00,1.19074,0.00017,0.0004956129952049945,1.0,0.7237503724057497,0.3928374269505325,-1.0089506491914308,0.023527015652371936,0.7640768806397864
2026-02-11 02:30:00,1.1909,0.00015,0.00013436119668868503,1.0,1.1515349750649428,0.7236621629118027,0.3935915675792217,-1.0089003811563146,0.02382824540613504
2026-02-11 02:45:00,1.19084,0.00017,-5.038333320414898e-05,-1.0,0.3147448839926846,1.1514459190446533,0.7246068954822392,0.39370055974829254,-1.0086627895443194
2026-02-11 03:00:00,1.19054,0.0001599999999999,-0.0002519547502599853,-1.0,-0.11319040277695831,0.31465748386382014,1.1526371027654019,0.724729747190242,0.3940246067544365
2026-02-11 03:15:00,1.19078,0.00017,0.000201568878447868,1.0,-0.5801028586552988,-0.11327695608129701,0.31536658412660296,1.1527778760039855,0.7250741986165175
2026-02-11 03:30:00,1.19104,0.0001499999999998,0.00021832044489741663,1.0,0.47042223250969983,-0.5801884880047049,-0.1128143937795066,0.3154723010328318,1.1531487120337587
2026-02-11 03:45:00,1.19116,0.0001600000000001,0.00010074720854796929,1.0,0.5092249315481323,0.47033452431697415,-0.5799949188156421,-0.11272660471659163,0.31579152610085814
2026-02-11 04:00:00,1.19109,0.00014,-5.8767971472459085e-05,-1.0,0.23688270499981942,0.5091371465702519,0.47113331191628344,-0.5799266904984968,-0.11243377354585357
2026-02-11 04:15:00,1.19132,0.00017,0.0001930817959247782,1.0,-0.1326122637862687,0.2367954589493983,0.5099582888072778,0.4712455507411248,-0.5796626572319841
2026-02-11 04:30:00,1.1908,0.00018,-0.0004365859052100112,-1.0,0.450763073478237,-0.13269877865744062,0.2374597020025963,0.5100721532253574,0.47157437756921605
2026-02-11 04:45:00,1.19082,0.00015,1.679529060088612e-05,1.0,-1.0077755279677902,0.45067540418825797,-0.13224740549139094,0.23756215696481586,0.5104033732995411
2026-02-11 05:00:00,1.19108,0.0001599999999999,0.0002183131122487796,1.0,0.04241963698699982,-1.0078603110123543,0.4514628659419726,-0.13216043008439968,0.23787657970310097
2026-02-11 05:15:00,1.19156,0.0001499999999998,0.00040291441971385605,1.0,0.5092079464763735,0.04233277575199453,-1.0079131284876406,0.45157428116957,-0.1318687968018014
2026-02-11 05:30:00,1.19176,0.00017,0.0001678331071525455,1.0,0.9368114781963278,0.5091201615321042,0.0428849866130401,-1.007862817011761,0.45190189547361775
2026-02-11 05:45:00,1.19185,0.0001599999999999,7.551570940118052e-05,1.0,0.3922779595938342,0.9367228470840301,0.509941293983854,0.0429792947747469,-1.0076251614449983
2026-02-11 06:00:00,1.19218,0.00015,0.00027684215559994934,1.0,0.17843740851784837,0.39219040603777644,0.9377903263692442,0.5100551576903639,0.04328172355412704
2026-02-11 06:15:00,1.19186,0.00017,-0.00026845187322515945,-1.0,0.6447824231083185,0.17835027812255547,0.39294417391026365,0.9379221040205823,0.5103863767169542
2026-02-11 06:30:00,1.19144,0.00015,-0.0003524524855013499,-1.0,-0.6183161743679264,0.6446943698809806,0.17898085023374488,0.393053138973104,0.9382796964827018
2026-02-11 06:45:00,1.19152,0.00015,6.71433847230357e-05,1.0,-0.8128920360948694,-0.6184017280984857,0.6455936081960812,0.17908085669931048,0.3933771460726597
2026-02-11 07:00:00,1.19118,0.00017,-0.00028539052529288374,-1.0,0.15904407024608047,-0.8129772047868097,-0.6182301739972874,0.645713151635134,0.17939167468893377
2026-02-11 07:15:00,1.19135,0.00018,0.00014270544361548497,1.0,-0.6575522315020541,0.1589569782275118,-0.8129177478593935,-0.6181635465818619,0.6460527325307306
2026-02-11 07:30:00,1.1916,0.00017,0.00020982395846947923,1.0,0.33407318401633446,-0.6576377075899031,0.15957637763520566,-0.8128592719698401,-0.6179018702098638
2026-02-11 07:45:00,1.1918,0.00015,0.00016782747375131328,1.0,0.48954398966485757,0.33398574563944744,-0.6574887577885191,0.15967557163977397,-0.8126095965135598
2026-02-11 08:00:00,1.19146,0.0001599999999999,-0.0002853234664339064,-1.0,0.3922649105949101,0.48945624363282897,0.3347059811365159,-0.6574237741213572,0.15998519350046317
2026-02-11 08:15:00,1.19156,0.00015,8.392711774026763e-05,1.0,-0.6573968988810366,0.3921773570646745,0.4902660474749333,0.3348125077790415,-0.6571645177238131
2026-02-11 08:30:00,1.19143,0.0001600000000001,-0.00010910662665720082,-1.0,0.19792127871314893,-0.6574823752762673,0.392931117419498,0.4903790873832019,0.3351329249646177
2026-02-11 08:45:00,1.19184,0.0001600000000001,0.00034406509043849925,1.0,-0.24921483304543135,0.19783410976198174,-0.6573333359861478,0.3930400819356659,0.49070909358983456
2026-02-11 09:00:00,1.19131,0.0001599999999999,-0.00044478946666196196,-1.0,0.8004951032852037,-0.2493011171763057,0.1984759067330476,-0.6572683458115092,0.3933640882303945
2026-02-11 09:15:00,1.19142,0.00017,9.233106569193209e-05,1.0,-1.0267779494441356,0.8004067419240881,-0.24891691996082704,0.1985767294523385,-0.657009079833467
2026-02-11 09:30:00,1.19191,0.0001600000000001,0.0004111893920724264,1.0,0.2173878679473679,-1.0268626948855455,0.8013956879306513,-0.2488348294807308,0.1988887491546614
2026-02-11 09:45:00,1.19181,0.0001599999999999,-8.390247181598518e-05,-1.0,0.9559793132133095,0.21730066047452298,-1.0269264598531036,0.8015217547684947,-0.24855038793092887
2026-02-11 10:00:00,1.19182,0.0001499999999998,8.390563971911388e-06,1.0,-0.19083287588535383,0.9558906441705272,0.21795367234972424,-1.0268769444612238,0.8018709396033179
2026-02-11 10:15:00,1.19182,0.0001499999999998,0.0,0.0,0.02295124405392026,-0.1909192755460167,0.9569691662444708,0.218055310598775,-1.026640460912699
2026-02-11 10:30:00,1.19234,0.00015,0.00043621234165939083,1.0,0.0035156569674621775,0.02286442134416194,-0.19050144387897028,0.9571017469096137,0.21836853094795425
2026-02-11 10:45:00,1.19219,0.0001599999999999,-0.00012581095662262784,-1.0,1.0139415333317159,0.003428872718032618,0.023405416261942466,-0.19041690755574614,0.9574605215922332
2026-02-11 11:00:00,1.19138,0.00017,-0.0006796528158855061,-1.0,-0.28790811526708276,1.0138527495897462,0.003958670592336885,0.02349890881832559,-0.1901288651638814
2026-02-11 11:15:00,1.19142,0.00017,3.357394662052856e-05,1.0,-1.5708065859615878,-0.2879943228293232,1.014964664300391,0.004051348917758521,0.023800136839602037
2026-02-11 11:30:00,1.19076,0.00015,-0.0005541143128455753,-1.0,0.08128508528763387,-1.570890254845849,-0.2876324172153972,1.015099673224274,0.00435137820430765
2026-02-11 11:45:00,1.19082,0.00017,5.0386718071786265e-05,1.0,-1.2800139149678238,0.08119814714330177,-1.5712674403583238,-0.2875519477446508,1.0154620228607047
2026-02-11 12:00:00,1.1907,0.00017,-0.00010077597509271586,-1.0,0.12022955729208215,-1.2800981592904126,0.0817727487925654,-1.5712407164035034,-0.28726989269240655
2026-02-11 12:15:00,1.19006,0.0001499999999998,-0.0005376434545411751,-1.0,-0.22991802480816553,0.1201425420820463,-1.2803078161264851,0.08186868517631651,-1.5710377870777734
2026-02-11 12:30:00,1.19028,0.0001600000000001,0.0001848475433143277,1.0,-1.2418614377284474,-0.23000434712474457,0.12073958004590407,-1.2802689097562303,0.08217351107199489
2026-02-11 12:45:00,1.19004,0.00015,-0.00020165355986872244,-1.0,0.4316895601556458,-1.241945757549492,-0.22960903281772527,0.12083714796230421,-1.2800480451208223
2026-02-11 13:00:00,1.18997,0.0001799999999998,-5.882328227204944e-05,-1.0,-0.4635870714359098,0.43160192860950175,-1.2421334343473762,-0.2295261339206435,0.12114437584825032
2026-02-11 13:15:00,1.19016,0.0002600000000001,0.00015965514522637504,1.0,-0.13274038364398727,-0.46367293135388404,0.43237840191419413,-1.2420929296241574,-0.22924050219562034
2026-02-11 13:30:00,1.18666,0.0001599999999999,-0.0029451136643307597,-1.0,0.3733348358970349,-0.1328268982616278,-0.4634122362102842,0.43248901807948265,-1.2418697118465882
2026-02-11 13:45:00,1.1862,0.00017,-0.0003877177800313866,-1.0,-6.818434964496992,0.37324731982678927,-0.13237559890675812,-0.4633391266018748,0.43281545598053883
2026-02-11 14:00:00,1.18726,0.00017,0.0008932108149912274,1.0,-0.8945792391556651,-6.8185082490531785,0.3739901743690711,-0.13228862886719694,-0.46306790695504857
2026-02-11 14:15:00,1.18644,0.0001599999999999,-0.0006909045225756423,-1.0,2.072515624007048,-0.8946642461999705,-6.821908647748786,0.374098345832122,-0.13199700348668686
2026-02-11 14:30:00,1.18594,0.00014,-0.0004215176383236237,-1.0,-1.5968696165253853,2.0724247454939064,-0.8946518501182111,-6.822101766985795,0.37442118457076745
2026-02-11 14:45:00,1.18604,0.00017,8.431774303258453e-05,1.0,-0.9728719607829419,-1.5969532338345271,2.07414651572697,-0.8945967964175319,-6.822222497261674
2026-02-11 15:00:00,1.18644,0.00017,0.00033719989529105873,1.0,0.19882610846147264,-0.97295681289682,-1.5973454345294633,2.074325872361875,-0.8943521592081874
2026-02-11 15:15:00,1.18569,0.0001599999999999,-0.0006323431051343214,-1.0,0.7845928232239011,0.19873893771977294,-0.9729895220647264,-1.5973198024545197,2.0747535120005214
2026-02-11 15:30:00,1.18538,0.0001599999999999,-0.0002614853224629792,-1.0,-1.461220149767558,0.7845044933311903,0.19938125597264963,-0.9729377483451316,-1.597118480626402
2026-02-11 15:45:00,1.18593,0.00018,0.0004638786239355509,1.0,-0.6021791179693515,-1.4613040355081637,0.7854842778691328,0.19948211659871395,-0.9726979400202399
2026-02-11 16:00:00,1.1859,0.0001499999999998,-2.5296922630707463e-05,-1.0,1.078026669961018,-0.6022647036329053,-1.461618087137159,0.7856096784997385,0.19979419210850158
2026-02-11 16:15:00,1.187,0.0001499999999998,0.0009271356389185622,1.0,-0.05508118401419425,1.0779377594034594,-0.6020838528060012,-1.4615867721880498,0.7859578825247067
2026-02-11 16:30:00,1.18773,0.00018,0.0006148067552893103,1.0,2.151097811335544,-0.05516785230861004,1.079086594226567,-0.6020165493476607,-1.4613770838657367
2026-02-11 16:45:00,1.1883,0.0001499999999998,0.00047979193102322024,1.0,1.427630921897154,2.151006777319163,-0.054671812682673786,1.0792242879215448,-0.6017538776854346
2026-02-11 17:00:00,1.1889,0.00017,0.000504795568518401,1.0,1.11488765651345,1.4275413195213138,2.1527738195660873,-0.054581589202683904,1.079590590156806
2026-02-11 17:15:00,1.18915,0.0001599999999999,0.00021025630320711496,1.0,1.1728051428281525,1.1147986730131163,1.4288915649831122,2.1529564683089006,-0.05428517401165366
2026-02-11 17:30:00,1.18878,0.0001599999999999,-0.00031119503348368366,-1.0,0.49054545676859707,1.1727160447171538,1.1159687438332213,1.4290439049352328,2.1533889546854654
2026-02-11 17:45:00,1.18858,0.00015,-0.00016825386182307372,-1.0,-0.7173248246012119,0.4904577087548041,1.1739194824023509,1.1161079817756863,1.4294317698202739
2026-02-11 18:00:00,1.188,0.0001599999999999,-0.000488096349809222,-1.0,-0.3862212659667295,-0.717410182407397,0.4912680895525029,1.1740611467294864,1.1164765574974371
2026-02-11 18:15:00,1.18817,0.0001599999999999,0.0001430874056065105,1.0,-1.1270923861934805,-0.3863072789808927,-0.717295668217381,0.49138117141605275,1.1744332946459877
2026-02-11 18:30:00,1.18849,0.0001599999999999,0.00026928546946878375,1.0,0.3349579464190937,-1.127176933126546,-0.38600201259364786,-0.7172331886523968,0.4917112393904823
2026-02-11 18:45:00,1.18822,0.00017,-0.00022720483454981587,-1.0,0.6272783993169544,0.33487050629138476,-1.1272984902824532,-0.3859256618362115,-0.7169776188675994
2026-02-11 19:00:00,1.18816,0.0001399999999998,-5.049697440034441e-05,-1.0,-0.5227730839491158,0.6271903807276498,0.3355912515092579,-1.1272531774453984,-0.38564967047462767
2026-02-11 19:15:00,1.18827,0.0001599999999999,9.257583861372377e-05,1.0,-0.11345363697345087,-0.5228588267461876,0.6280795347929395,0.3356978152178592,-1.1270228810214737
2026-02-11 19:30:00,1.1881,0.0001599999999999,-0.00014307536308740064,-1.0,0.21795485074540322,-0.11354018975688564,-0.5226322292787912,0.6281983449215932,0.3360182869732003
2026-02-11 19:45:00,1.18798,0.00015,-0.00010100670019690343,-1.0,-0.32789873764543337,0.21786764215057808,-0.11307777910704839,-0.5225615991984588,0.6285368462160903
2026-02-11 20:00:00,1.18771,0.0001599999999999,-0.000227302384707161,-1.0,-0.23045246776938735,-0.3279848660717836,0.218520980670455,-0.11299000107201912,-0.5222940299856665
2026-02-11 20:15:00,1.18768,0.0001599999999999,-2.5259010100708142e-05,-1.0,-0.5229990454678798,-0.230538789028378,-0.327645999470542,0.2186226426725803,-0.11269718613685817
2026-02-11 20:30:00,1.18725,0.0001599999999999,-0.00036211594000568005,-1.0,-0.05499336485436942,-0.5230847878178051,-0.23014378261949656,-0.32756720535967876,0.2189358979917333
2026-02-11 20:45:00,1.18708,0.0001599999999999,-0.00014319829197327017,-1.0,-0.8352760989783264,-0.05508003332256713,-0.5228583205291852,-0.23006090611227129,-0.327287616821443
2026-02-11 21:00:00,1.18705,0.0001599999999999,-2.5272415580955226e-05,-1.0,-0.328183485497277,-0.8353612233753138,-0.05458394310310128,-0.5227876999152438,-0.22977530735025226
2026-02-11 21:15:00,1.18708,0.0001599999999999,2.5272415580840663e-05,1.0,-0.05502441680506668,-0.3282696133601508,-0.8353146621388878,-0.054493715944031434,-0.5225201446391502
2026-02-11 21:30:00,1.18694,0.0001499999999998,-0.00011794340415170664,-1.0,0.062055730739725666,-0.05511108521181689,-0.3279309108051025,-0.8352571240032064,-0.05419729533655166
2026-02-11 21:45:00,1.18714,0.0001900000000001,0.0001684863193093872,1.0,-0.26968401236795025,0.06196883064761676,-0.05461501288170218,-0.3278521286234142,-0.8350088291357087
2026-02-11 22:00:00,1.18726,0.0004399999999999,0.0001010781672019,1.0,0.3937910356877332,-0.26977025599316035,0.06253235406611043,-0.054524787023517124,-0.32757255764765986
2026-02-11 22:15:00,1.18736,0.00035,8.42240022059791e-05,1.0,0.23764932518912024,0.393703479137508,-0.26939785128437455,0.06262748485876864,-0.05422836833123813
2026-02-11 22:30:00,1.18739,0.0002999999999999,2.526581745588075e-05,1.0,0.19860897073328826,0.23756207762166417,0.3944581187088397,-0.26931661833636555,0.06293112473958788
2026-02-11 22:45:00,1.18746,0.0007099999999999,5.895109166492397e-05,1.0,0.062040447091010864,0.19852180042127401,0.2382267623327113,0.3945671471602156,-0.26903343927047957
2026-02-11 23:00:00,1.18716,0.00017,-0.00025267200781270785,-1.0,0.14006775045378345,0.06195354702914618,0.19916399357885145,0.2383292494115781,0.39489124758223443
2026-02-11 23:15:00,1.1875,0.0001899999999999,0.00028635678566479844,1.0,-0.5817642870975376,0.1399806959867173,0.06251706164257118,0.19926484510818715,0.23864371943293416
2026-02-11 23:30:00,1.18734,0.0001899999999999,-0.00013474591992891847,-1.0,0.6668217546526415,-0.5818499131592076,0.14058916293959062,0.06261219179493897,0.19957690722550384
2026-02-11 23:45:00,1.18748,0.00017,0.00011790367283600864,1.0,-0.3086047285144233,0.6667336578125261,-0.5816573011363173,0.14068756195365817,0.06291583073310388
2026-02-12 00:00:00,1.18688,0.0001599999999999,-0.0005053993604774448,-1.0,0.2766232941762031,-0.30869089512093917,0.667645593215314,-0.5815891424227537,0.14099601340599124
2026-02-12 00:15:00,1.18763,0.00018,0.0006317092999743957,1.0,-1.1671724298980457,0.2765359694846729,-0.3083409130407511,0.6677660599661264,-0.581325211628678
2026-02-12 00:30:00,1.18753,0.0001600000000001,-8.420485361747641e-05,-1.0,1.466783341246969,-1.1672568975182684,0.2772231075038321,-0.3082613106301676,0.6681070001884041
2026-02-12 00:45:00,1.18768,0.0001599999999999,0.00012630462165399812,1.0,-0.19153330172751615,1.4666936613939263,-1.1674015452034143,0.27732722735108917,-0.3079805320893519
2026-02-12 01:00:00,1.18808,0.00015,0.0003367343534528799,1.0,0.2960829363298779,-0.19161970000213352,1.4680664629709432,-1.1673579114724437,0.27764410118200744
2026-02-12 01:15:00,1.18754,0.0001599999999999,-0.0004546181706674689,-1.0,0.7835144596039343,0.29599557313041724,-0.1912022718576857,1.4682204431674213,-1.1671300870777943
2026-02-12 01:30:00,1.18802,0.0001599999999999,0.00040411524569573543,1.0,-1.0495447900624228,0.7834261318451553,0.2966939220514267,-0.1911177648779748,1.468610722868363
2026-02-12 01:45:00,1.18809,0.0001599999999999,5.891983116972244e-05,1.0,0.9395930263764773,-1.0496294904514156,0.784405295126622,0.2967988571374038,-0.19082976568649176
